TIME(2020/02/27 15:12:01.504),TIMETICK(f=10000000),FPOGX,FPOGY,
138.82324,124270141640,0.71555,0.52739,
139.29907,124274899091,0.50700,0.41018,
139.69336,124278841133,0.37939,0.34589,
140.05469,124282454524,0.46287,0.46643,
140.44873,124286396614,0.46839,0.55456,
140.89282,124290836886,0.45055,0.59086,
141.36914,124295599837,0.44232,0.42713,
141.84570,124300364681,0.56534,0.36110,
142.68335,124308741415,0.53363,0.42034,
143.21021,124314010406,0.60235,0.43921,
143.48950,124316804072,0.68802,0.41074,
144.01636,124322072649,0.65413,0.41869,
144.34253,124325334742,0.92229,0.78616,
144.42456,124326155118,0.86657,0.74217,
144.83569,124330266167,0.56484,0.38523,
145.44336,124336343428,0.52703,0.40156,
145.75537,124339463399,0.28175,0.23565,
146.01880,124342096651,0.34188,0.32165,
146.52808,124347188311,0.10497,0.19671,
146.77393,124349647394,0.10176,0.20053,
147.02295,124352139025,0.14474,0.25060,
147.28320,124354740571,0.31220,0.33557,
147.62915,124358201072,0.12125,0.27163,
148.00610,124361970642,0.12972,0.24286,
148.33496,124365258247,0.62511,0.54315,
148.56494,124367557650,0.62028,0.49951,
149.12329,124373141711,0.55154,0.51076,
149.41968,124376104601,0.49119,0.49456,
149.69971,124378904798,0.55932,0.45271,
150.12573,124383165641,0.64961,0.75200,
150.40454,124385955019,0.47563,0.63952,
150.83154,124390225184,0.51210,0.48842,
151.65356,124398445226,0.66023,0.61917,
151.86670,124400576123,0.74164,0.64286,
152.19580,124403866918,0.88078,0.80646,
152.55762,124407485557,0.55231,0.39633,
152.83984,124410307094,0.59341,0.40535,
153.13184,124413228122,0.58084,0.38708,
153.44507,124416360565,0.64425,0.34313,
153.69043,124418813980,0.80176,0.29839,
153.93726,124421280360,0.84742,0.30273,
154.30200,124424928204,0.60789,0.43224,
154.51270,124427034961,0.42110,0.34433,
155.03931,124432301176,0.40065,0.38429,
155.59644,124437872099,0.52085,0.42144,
155.95850,124441493727,0.65127,0.52290,
156.20557,124443963621,0.60451,0.46971,
156.55005,124447409709,0.74371,0.64934,
157.34155,124455323044,0.79897,0.69262,
157.69897,124458898264,0.52190,0.35162,
157.92993,124461208943,0.42169,0.34761,
158.22632,124464172845,0.43252,0.44840,
158.60547,124467963906,0.50933,0.45175,
159.06348,124472543582,0.61699,0.49257,
159.37573,124475666340,0.69615,0.43034,
159.63843,124478291983,0.51786,0.41616,
160.55884,124487497796,0.48402,0.45060,
160.78809,124489789569,0.49468,0.47786,
161.28027,124494711684,0.48849,0.56388,
162.00464,124501955443,0.51726,0.45563,
162.34839,124505391897,0.56248,0.44792,
163.20264,124513936030,0.52809,0.43624,
163.53223,124517231021,0.51391,0.43293,
163.99512,124521860351,0.46111,0.47041,
164.35645,124525472555,0.48863,0.47925,
164.58374,124527745568,0.41346,0.42222,
164.94409,124531349820,0.30558,0.37977,
165.37134,124535623088,0.23353,0.35774,
165.69995,124538907036,0.24278,0.40040,
166.12695,124543177633,0.80746,0.47263,
166.38989,124545806913,0.90972,0.46295,
166.60449,124547952564,0.71916,0.44688,
167.03052,124552214626,0.41270,0.39532,
167.55640,124557472255,0.42011,0.40434,
168.03296,124562237804,0.47257,0.13188,
168.24658,124564373420,0.42875,0.34377,
168.55859,124567494176,0.45582,0.50241,
168.67358,124568643525,0.56594,0.58574,
169.15088,124573418198,0.43364,0.38012,
169.57690,124577677623,0.43943,0.36879,
169.97192,124581627338,0.50893,0.45341,
170.31616,124585070560,0.64525,0.52288,
170.71069,124589015134,0.50719,0.45305,
171.07397,124592647826,0.30085,0.28828,
171.28589,124594767889,0.38638,0.22757,
171.51563,124597064146,0.56301,0.23685,
172.10718,124602981140,0.71475,0.33184,
172.55054,124607414614,0.56354,0.49877,
173.04468,124612354719,0.49286,0.20426,
173.50366,124616946442,0.46329,0.20613,
173.94702,124621379541,0.51340,0.18472,
174.32495,124625157495,0.46688,0.23077,
