TIME(2020/03/06 16:15:49.448),TIMETICK(f=10000000),FPOGX,FPOGY,
202.04266,3679193298358,0.51046,0.25138,
202.40228,3679196894131,0.50304,0.27150,
202.79645,3679200835902,0.48025,0.25860,
203.20709,3679204942318,0.55052,0.41288,
203.47015,3679207572883,0.58022,0.55373,
203.78278,3679210698699,0.58809,0.62072,
204.17633,3679214634602,0.52369,0.83113,
204.68573,3679219728596,0.58053,0.66095,
204.98151,3679222686374,0.53074,0.61804,
205.29510,3679225822426,0.67570,0.55091,
205.78668,3679230737646,0.48937,0.41211,
205.91827,3679232053353,0.50900,0.44155,
206.44354,3679237307169,0.50871,0.39469,
206.73969,3679240268354,0.63142,0.46860,
207.21588,3679245029619,0.52288,0.39170,
207.95587,3679252429625,0.53239,0.54289,
208.64557,3679259326856,0.52822,0.45851,
208.92426,3679262113967,0.72205,0.34488,
209.61456,3679269017365,0.49081,0.44461,
210.09137,3679273784548,0.27198,0.18170,
210.38654,3679276736988,0.49031,0.33150,
210.55109,3679278382152,0.59882,0.55257,
210.99432,3679282813940,0.38207,0.05103,
